Hello,0.1315016746520996,0.6608030796051025,0.1895899623632431,0.6662082672119141,0.24638330936431885,0.616126298904419,0.28164875507354736,0.576301634311676,0.30777496099472046,0.5429629683494568,0.27731746435165405,0.5364360213279724,0.3210289478302002,0.48223769664764404,0.35182082653045654,0.44489333033561707,0.3762294054031372,0.4118107259273529,0.26782941818237305,0.5168196558952332,0.3171420991420746,0.46011683344841003,0.3507332503795624,0.419986367225647,0.3789414167404175,0.38322317600250244,0.2501371502876282,0.5042391419410706,0.29862451553344727,0.4509999752044678,0.33103734254837036,0.4171023368835449,0.3576982617378235,0.3844323754310608,0.22482159733772278,0.4989439845085144,0.26694533228874207,0.4557090997695923,0.29352694749832153,0.43098676204681396,0.3166376054286957,0.40784090757369995
Hello,0.1343027651309967,0.6616412401199341,0.19475030899047852,0.668125331401825,0.24847818911075592,0.6175189018249512,0.28142955899238586,0.5760560631752014,0.3070666491985321,0.5431933999061584,0.27993714809417725,0.5374156832695007,0.32465916872024536,0.4822573661804199,0.35570988059043884,0.44567108154296875,0.3805578947067261,0.41292983293533325,0.2710551917552948,0.518830418586731,0.3237285017967224,0.45843684673309326,0.35958757996559143,0.4173935651779175,0.389443576335907,0.38077259063720703,0.253141850233078,0.5084826350212097,0.3057440519332886,0.4498148262500763,0.3408393859863281,0.41521909832954407,0.37052789330482483,0.3824753761291504,0.226904034614563,0.5061664581298828,0.2708837389945984,0.4613327383995056,0.3002094328403473,0.43563708662986755,0.3269919753074646,0.4115285277366638
Hello,0.1327035129070282,0.662913978099823,0.19288167357444763,0.6694610118865967,0.2475416213274002,0.6165897250175476,0.2804397642612457,0.5733709335327148,0.3057169020175934,0.5405047535896301,0.27977460622787476,0.5381135940551758,0.32406675815582275,0.4832724332809448,0.35407423973083496,0.4471380114555359,0.3778532147407532,0.41435861587524414,0.27129414677619934,0.5191923975944519,0.32273930311203003,0.45857542753219604,0.35757976770401,0.4184108376502991,0.38622477650642395,0.38212132453918457,0.25380897521972656,0.5084518194198608,0.30582326650619507,0.44957235455513,0.33990585803985596,0.41519755125045776,0.36843371391296387,0.3823680281639099,0.22815319895744324,0.5052229762077332,0.27114275097846985,0.4600140154361725,0.29992908239364624,0.4327170252799988,0.3259921967983246,0.40671417117118835
Hello,0.1330963373184204,0.6595997214317322,0.1922438144683838,0.6699107885360718,0.24693641066551208,0.619247317314148,0.2807770371437073,0.5748146176338196,0.30658912658691406,0.542752742767334,0.28119099140167236,0.537598729133606,0.32509535551071167,0.4809167683124542,0.35503876209259033,0.4437127411365509,0.37873733043670654,0.41000115871429443,0.27164626121520996,0.5183387398719788,0.3233519196510315,0.457073450088501,0.3580321669578552,0.4169467091560364,0.38652101159095764,0.3806985914707184,0.25365838408470154,0.5078611969947815,0.304859459400177,0.4492058753967285,0.33867013454437256,0.41482990980148315,0.3666410446166992,0.3822212815284729,0.2277604341506958,0.5054853558540344,0.27077075839042664,0.4597940146923065,0.2992640435695648,0.43367642164230347,0.3246232271194458,0.409036785364151
Hello,0.13297995924949646,0.6605559587478638,0.19131357967853546,0.6708400845527649,0.24641966819763184,0.6195707321166992,0.28017523884773254,0.5745431184768677,0.3062009811401367,0.5423158407211304,0.2809443771839142,0.5371741652488708,0.3256501257419586,0.4795491099357605,0.35612499713897705,0.4421238601207733,0.3801918923854828,0.4078778028488159,0.27187860012054443,0.5181721448898315,0.32436639070510864,0.45565906167030334,0.35975348949432373,0.41550368070602417,0.3886972665786743,0.37920379638671875,0.25396108627319336,0.5079492926597595,0.30630791187286377,0.44785621762275696,0.340853750705719,0.41333624720573425,0.36962953209877014,0.3805161714553833,0.22780004143714905,0.5055975914001465,0.27050986886024475,0.45933687686920166,0.299864262342453,0.4321994185447693,0.3265749514102936,0.40654319524765015
Hello,0.13308054208755493,0.6636664271354675,0.19101183116436005,0.6707814931869507,0.24715407192707062,0.6146696209907532,0.2823198437690735,0.5711410641670227,0.3092462122440338,0.5383718013763428,0.2796564996242523,0.5331223607063293,0.3255929946899414,0.47644200921058655,0.3568577766418457,0.43867576122283936,0.3813852071762085,0.40442001819610596,0.27052509784698486,0.5143699645996094,0.32386720180511475,0.453395813703537,0.35959959030151367,0.4134388566017151,0.38863322138786316,0.37761008739471436,0.25265413522720337,0.5036920309066772,0.30551308393478394,0.4462399184703827,0.3403005003929138,0.41322916746139526,0.3686752915382385,0.38183292746543884,0.22687818109989166,0.5005119442939758,0.27090659737586975,0.45600149035453796,0.29996874928474426,0.43139001727104187,0.32566148042678833,0.4083559513092041
Hello,0.1307755410671234,0.6630215048789978,0.19198714196681976,0.6694815158843994,0.24706874787807465,0.6167576313018799,0.2816278636455536,0.5740671157836914,0.30900347232818604,0.5417259335517883,0.2813144326210022,0.5369119644165039,0.3267468214035034,0.4799080789089203,0.35798177123069763,0.4421156644821167,0.38285624980926514,0.4081725478172302,0.2719581425189972,0.5176392197608948,0.3240320682525635,0.4569986164569855,0.35847535729408264,0.41606736183166504,0.38732194900512695,0.3791114091873169,0.25407132506370544,0.5058419704437256,0.3057844638824463,0.4491689205169678,0.34015679359436035,0.41392982006073,0.36853939294815063,0.3811289072036743,0.22783008217811584,0.5011640191078186,0.27178624272346497,0.4554594159126282,0.30057603120803833,0.4290110170841217,0.3264484107494354,0.40482503175735474
Hello,0.13089406490325928,0.6629161238670349,0.18969206511974335,0.6695681214332581,0.24615749716758728,0.6169079542160034,0.2808976471424103,0.5757060050964355,0.30502772331237793,0.5419777035713196,0.28095197677612305,0.5375092625617981,0.325886070728302,0.47974589467048645,0.3567151427268982,0.44173508882522583,0.3811342120170593,0.4077697694301605,0.2710306942462921,0.5183614492416382,0.323672890663147,0.4565543234348297,0.35837408900260925,0.4153795838356018,0.3871835768222809,0.37806057929992676,0.25292515754699707,0.5075220465660095,0.30496934056282043,0.4501942992210388,0.33904534578323364,0.41541463136672974,0.36685633659362793,0.38222306966781616,0.22674047946929932,0.5046838521957397,0.2702048420906067,0.462497353553772,0.29829952120780945,0.4366540014743805,0.3230249583721161,0.4116414785385132
Hello,0.1309744417667389,0.6616410613059998,0.18900473415851593,0.6695939898490906,0.24576428532600403,0.6168373823165894,0.2809775471687317,0.5754045248031616,0.30505239963531494,0.541308581829071,0.28121915459632874,0.5364966988563538,0.3261580467224121,0.4786377549171448,0.3569115400314331,0.44091081619262695,0.3812163472175598,0.40720653533935547,0.27146264910697937,0.5171933174133301,0.3244452178478241,0.4551600217819214,0.35949140787124634,0.41436877846717834,0.3883189558982849,0.3776547908782959,0.2535034120082855,0.5065463781356812,0.30571576952934265,0.44844409823417664,0.3399609327316284,0.41433799266815186,0.3679172992706299,0.38202184438705444,0.22778676450252533,0.5040919780731201,0.2714238166809082,0.46140342950820923,0.2995590567588806,0.4354397654533386,0.32419487833976746,0.41066256165504456
Hello,0.13071209192276,0.6598997116088867,0.18949830532073975,0.668480396270752,0.2467297464609146,0.6157974004745483,0.28220638632774353,0.5727775692939758,0.3075430691242218,0.539328932762146,0.2825043797492981,0.5335763692855835,0.3276926279067993,0.4761708378791809,0.35840362310409546,0.43832433223724365,0.3822706341743469,0.4036937654018402,0.27261969447135925,0.5143099427223206,0.32490479946136475,0.4528389275074005,0.3598169684410095,0.41204869747161865,0.38759419322013855,0.3748879134654999,0.2541463375091553,0.5033641457557678,0.30606263875961304,0.4455377161502838,0.3403700590133667,0.4113468527793884,0.36809229850769043,0.378320574760437,0.2274675965309143,0.5002110004425049,0.26957711577415466,0.455430269241333,0.2977999150753021,0.4297507405281067,0.32277417182922363,0.40523961186408997
Hello,0.13102443516254425,0.6606191396713257,0.1903885155916214,0.6672420501708984,0.24655701220035553,0.6171844005584717,0.2809566855430603,0.5754374265670776,0.3075259029865265,0.5420806407928467,0.2819671034812927,0.5360865592956543,0.32763808965682983,0.47824999690055847,0.35810524225234985,0.44015711545944214,0.3817214369773865,0.405127614736557,0.2722248435020447,0.5176043510437012,0.324434757232666,0.45531323552131653,0.35797634720802307,0.41342246532440186,0.3850012421607971,0.3750876784324646,0.2543472349643707,0.5066259503364563,0.30642133951187134,0.44820085167884827,0.33947300910949707,0.4127606451511383,0.36621394753456116,0.3786429166793823,0.22810693085193634,0.5031926035881042,0.270194411277771,0.4596792459487915,0.29761946201324463,0.4330444931983948,0.3217279016971588,0.40712684392929077
Hello,0.12889790534973145,0.663536012172699,0.19014385342597961,0.6694573163986206,0.24624589085578918,0.6149861216545105,0.280659556388855,0.5706050992012024,0.3073295056819916,0.535383939743042,0.27772265672683716,0.5344070792198181,0.32285088300704956,0.4770219922065735,0.3536873459815979,0.4387597143650055,0.37771421670913696,0.4029519259929657,0.2688983380794525,0.5160683989524841,0.32137998938560486,0.455017626285553,0.35628801584243774,0.41412073373794556,0.3838071823120117,0.3764458894729614,0.2509799897670746,0.5055027008056641,0.30373144149780273,0.4475782811641693,0.33822500705718994,0.4129678010940552,0.36574485898017883,0.3793905973434448,0.22496940195560455,0.5025772452354431,0.2683029770851135,0.4585593640804291,0.29732704162597656,0.43254682421684265,0.32275140285491943,0.40740692615509033
Hello,0.128814697265625,0.6650509238243103,0.19246920943260193,0.6688899993896484,0.24867241084575653,0.615342378616333,0.2836925983428955,0.5732652544975281,0.30928075313568115,0.5387502908706665,0.27649107575416565,0.5365843772888184,0.3216838836669922,0.47875168919563293,0.3537743389606476,0.4420580267906189,0.37893712520599365,0.4102979898452759,0.2667192816734314,0.5174575448036194,0.3190397024154663,0.4565960168838501,0.35484227538108826,0.41659629344940186,0.3839915990829468,0.3811395764350891,0.24856099486351013,0.5058093667030334,0.3004949986934662,0.44909730553627014,0.3358064889907837,0.41458263993263245,0.3645227551460266,0.382383793592453,0.22275228798389435,0.5019031763076782,0.2670190632343292,0.45799964666366577,0.2958436608314514,0.4337415099143982,0.32095158100128174,0.4114733636379242
Hello,0.1271294355392456,0.6639402508735657,0.1888342946767807,0.6706738471984863,0.2448415756225586,0.6176275610923767,0.2802010178565979,0.5739688277244568,0.3080593943595886,0.5398401021957397,0.2752440273761749,0.5371987819671631,0.3205072581768036,0.48267051577568054,0.3514992594718933,0.44517457485198975,0.3751932978630066,0.4116286039352417,0.2657288610935211,0.517356812953949,0.3175729215145111,0.4592055082321167,0.3522891402244568,0.41863328218460083,0.38013339042663574,0.3815235495567322,0.2478543370962143,0.5055651068687439,0.299341082572937,0.4504481554031372,0.33357587456703186,0.41483038663864136,0.36136510968208313,0.38079583644866943,0.22227929532527924,0.5012832880020142,0.2660454213619232,0.4581211805343628,0.2946207821369171,0.4320175051689148,0.3196037709712982,0.4071422815322876
Hello,0.12754309177398682,0.662550687789917,0.1893976777791977,0.6683707237243652,0.24522434175014496,0.6172199249267578,0.2810375392436981,0.5759373903274536,0.30879032611846924,0.5417975783348083,0.27602675557136536,0.5366988778114319,0.3211149275302887,0.483111172914505,0.3525676131248474,0.44590312242507935,0.37687981128692627,0.4131828546524048,0.2661280333995819,0.5165418386459351,0.31696686148643494,0.4598565399646759,0.3519364893436432,0.41849881410598755,0.3800211548805237,0.3816014528274536,0.2479507327079773,0.5040072202682495,0.29775306582450867,0.4504075050354004,0.3317955434322357,0.41444456577301025,0.35952138900756836,0.38097691535949707,0.22218038141727448,0.4991103410720825,0.2647916376590729,0.4545997083187103,0.29290083050727844,0.42799699306488037,0.3177192807197571,0.40372511744499207
Hello,0.1277950406074524,0.6623926162719727,0.18763220310211182,0.6706662774085999,0.24318921566009521,0.6195256114006042,0.2774505317211151,0.5760505795478821,0.3053014278411865,0.5433724522590637,0.27643367648124695,0.5379490852355957,0.3198745846748352,0.48328864574432373,0.3503449857234955,0.44496220350265503,0.37447527050971985,0.41060590744018555,0.2659949064254761,0.5176228284835815,0.31709596514701843,0.45772528648376465,0.3516983985900879,0.4164985716342926,0.3812333643436432,0.37902235984802246,0.24731029570102692,0.50593501329422,0.2969767451286316,0.44956398010253906,0.33028560876846313,0.41557103395462036,0.35839712619781494,0.3836612105369568,0.22112885117530823,0.5025646686553955,0.2646632790565491,0.4589008688926697,0.2929055392742157,0.4352094531059265,0.3179072141647339,0.4137724041938782
Hello,0.1282552033662796,0.6629118919372559,0.187642440199852,0.6705195307731628,0.24337922036647797,0.6183891296386719,0.2775436043739319,0.5745351910591125,0.30504271388053894,0.5407238602638245,0.27660542726516724,0.5367127060890198,0.3198179304599762,0.48360103368759155,0.3499487340450287,0.44706064462661743,0.3737313151359558,0.4139817953109741,0.2662201523780823,0.5163497924804688,0.3168259263038635,0.45758214592933655,0.3513849973678589,0.4168313443660736,0.38082146644592285,0.37886080145835876,0.2473849505186081,0.5048044919967651,0.2970871329307556,0.4491174817085266,0.33031752705574036,0.4150749742984772,0.35855305194854736,0.3817773461341858,0.22089557349681854,0.5017409324645996,0.26374077796936035,0.4576551914215088,0.2914203405380249,0.432975172996521,0.31602057814598083,0.4096275568008423
Hello,0.13192394375801086,0.6604607701301575,0.19475708901882172,0.6670265197753906,0.24844853579998016,0.6150210499763489,0.28189173340797424,0.5730667114257812,0.30689990520477295,0.5394585728645325,0.27971240878105164,0.5362845659255981,0.32482433319091797,0.4796212911605835,0.3552081882953644,0.44261929392814636,0.3790018558502197,0.4089365601539612,0.2695904076099396,0.5177258849143982,0.3223133087158203,0.45627361536026,0.3571743965148926,0.41534751653671265,0.385640025138855,0.3786361813545227,0.25072214007377625,0.507723867893219,0.30292895436286926,0.4487086534500122,0.3366430401802063,0.4127184748649597,0.36431485414505005,0.379098117351532,0.22423599660396576,0.5066382884979248,0.26747041940689087,0.4609867334365845,0.295645534992218,0.4328523278236389,0.32076236605644226,0.40657639503479004
Hello,0.13294288516044617,0.6601629853248596,0.19158190488815308,0.6692065596580505,0.24784526228904724,0.6155389547348022,0.2816382050514221,0.5711079239845276,0.3050854206085205,0.5380536913871765,0.2825699746608734,0.5347867012023926,0.3271454870700836,0.4782172441482544,0.3566831350326538,0.44232094287872314,0.37953048944473267,0.40908902883529663,0.27299314737319946,0.5155727863311768,0.3252301812171936,0.4537258744239807,0.3596736788749695,0.413641095161438,0.38716280460357666,0.3772125244140625,0.2541808485984802,0.50557941198349,0.30654725432395935,0.4456513524055481,0.3399454951286316,0.410869836807251,0.3675166070461273,0.3777298629283905,0.2269236296415329,0.5034988522529602,0.26894956827163696,0.4566135108470917,0.29739952087402344,0.4281947612762451,0.3235294818878174,0.40134862065315247
Hello,0.12785129249095917,0.6613163948059082,0.1875525712966919,0.6696071624755859,0.2444741576910019,0.6176451444625854,0.2788727283477783,0.572596549987793,0.3063964247703552,0.5373681783676147,0.2765001952648163,0.5393561720848083,0.32164865732192993,0.4830390512943268,0.35141193866729736,0.4436088800430298,0.37432733178138733,0.40739870071411133,0.26809394359588623,0.5187488794326782,0.32063034176826477,0.45819810032844543,0.3539350628852844,0.415383905172348,0.3807313144207001,0.3761800527572632,0.2507520616054535,0.505908727645874,0.3037388324737549,0.44826483726501465,0.337250292301178,0.4122927784919739,0.3647448420524597,0.37791556119918823,0.2252432107925415,0.5001975893974304,0.26951679587364197,0.4574352204799652,0.2986440360546112,0.4299428164958954,0.32455214858055115,0.40326887369155884
Hello,0.12887611985206604,0.6620737314224243,0.18859854340553284,0.6687144637107849,0.24454155564308167,0.6172279119491577,0.27950072288513184,0.5741198062896729,0.30589309334754944,0.5382795333862305,0.2761516869068146,0.5381059646606445,0.3216715455055237,0.4817768335342407,0.35212522745132446,0.4442049264907837,0.3756866455078125,0.4103429615497589,0.2668408453464508,0.5179935693740845,0.31930267810821533,0.45792853832244873,0.35352566838264465,0.41655319929122925,0.3810631334781647,0.3792444169521332,0.24920795857906342,0.5059781074523926,0.30150219798088074,0.4484429955482483,0.33527421951293945,0.41303130984306335,0.3631403148174286,0.3798181414604187,0.2238456904888153,0.5016193389892578,0.26749515533447266,0.4571244716644287,0.2961728572845459,0.42988863587379456,0.3217102885246277,0.40443068742752075
Hello,0.12822164595127106,0.6599606871604919,0.188147634267807,0.669143557548523,0.2458808571100235,0.6156014800071716,0.280226469039917,0.5721980333328247,0.3066211938858032,0.5393086671829224,0.27808526158332825,0.5340011119842529,0.3230334520339966,0.48113512992858887,0.3541778326034546,0.44478145241737366,0.3784410357475281,0.41162651777267456,0.26883846521377563,0.5141754746437073,0.3211367130279541,0.4560677409172058,0.35660162568092346,0.4152403771877289,0.386172890663147,0.3776364326477051,0.2507471442222595,0.5031962990760803,0.3025737702846527,0.4466915428638458,0.33727365732192993,0.4117323160171509,0.3669297993183136,0.3780161738395691,0.22441822290420532,0.5002254843711853,0.2673700451850891,0.45515137910842896,0.29647311568260193,0.4277467131614685,0.3234460949897766,0.40198299288749695
Hello,0.12864628434181213,0.6598670482635498,0.18897518515586853,0.6691035628318787,0.24642077088356018,0.616158664226532,0.28089720010757446,0.5729231834411621,0.3068777918815613,0.5400118827819824,0.27880388498306274,0.5336035490036011,0.3234981298446655,0.47950196266174316,0.3542526364326477,0.4432622492313385,0.3781580328941345,0.41046392917633057,0.2695026695728302,0.513741672039032,0.32144981622695923,0.4545775055885315,0.35655122995376587,0.41376185417175293,0.38557708263397217,0.3763163089752197,0.2516683042049408,0.5025825500488281,0.3030056357383728,0.44537657499313354,0.3373038172721863,0.41072988510131836,0.366509348154068,0.3773673176765442,0.2257598340511322,0.49964067339897156,0.26818519830703735,0.45442861318588257,0.29652559757232666,0.42701447010040283,0.3223758339881897,0.4011850655078888
Hello,0.12742792069911957,0.6597959399223328,0.1878746598958969,0.6681512594223022,0.24434888362884521,0.6138277053833008,0.281122088432312,0.57041335105896,0.308051735162735,0.5369460582733154,0.2762446105480194,0.5317751169204712,0.32181286811828613,0.4734586775302887,0.3532311022281647,0.4349361062049866,0.37788644433021545,0.3999575972557068,0.2664770483970642,0.5130482316017151,0.318722665309906,0.4521145522594452,0.3543921709060669,0.4109463691711426,0.38278716802597046,0.3732973337173462,0.24809999763965607,0.5022124648094177,0.3000907897949219,0.44520318508148193,0.33482885360717773,0.40980860590934753,0.3625158667564392,0.3757888376712799,0.22205260396003723,0.4989542067050934,0.26605722308158875,0.45295941829681396,0.29486316442489624,0.4264363646507263,0.3201029598712921,0.40152859687805176
Hello,0.126200869679451,0.6605095863342285,0.18890762329101562,0.667214035987854,0.24526554346084595,0.6144765615463257,0.2816877067089081,0.5725433230400085,0.30877166986465454,0.5377986431121826,0.2760215401649475,0.532997190952301,0.3217012584209442,0.47519099712371826,0.35327786207199097,0.4364573657512665,0.3781608045101166,0.40197908878326416,0.2659759819507599,0.5139084458351135,0.31874993443489075,0.4535895586013794,0.3546132445335388,0.4124019742012024,0.3838852643966675,0.37521350383758545,0.24738331139087677,0.5018616318702698,0.29995641112327576,0.4463188946247101,0.33506736159324646,0.41135841608047485,0.36320802569389343,0.3782854676246643,0.22132426500320435,0.49761855602264404,0.2655664086341858,0.45303279161453247,0.29401659965515137,0.4280812442302704,0.31883901357650757,0.40487438440322876
Hello,0.1280834674835205,0.6600980758666992,0.19031938910484314,0.6663292050361633,0.2466294914484024,0.6151516437530518,0.2811836004257202,0.5734137892723083,0.30737167596817017,0.539864718914032,0.2778668701648712,0.5335871577262878,0.3236146569252014,0.47593727707862854,0.3551197052001953,0.4370774030685425,0.37986263632774353,0.4027896225452423,0.2683599293231964,0.5144472122192383,0.32116976380348206,0.4534154534339905,0.35669079422950745,0.4113132953643799,0.3859698176383972,0.37384656071662903,0.24988585710525513,0.5032037496566772,0.30238550901412964,0.44576990604400635,0.3372951149940491,0.4093942642211914,0.36574769020080566,0.37530314922332764,0.22320014238357544,0.500155508518219,0.26767534017562866,0.45615407824516296,0.2962510287761688,0.43008095026016235,0.3215063214302063,0.4053998589515686
Hello,0.1290040910243988,0.6597652435302734,0.1897609829902649,0.6661431789398193,0.24594219028949738,0.6140662431716919,0.280561238527298,0.5714985132217407,0.30683428049087524,0.5387293100357056,0.27792519330978394,0.5325899720191956,0.3230423927307129,0.4769580364227295,0.35384687781333923,0.4397026598453522,0.37796688079833984,0.4062086343765259,0.26920977234840393,0.5129252672195435,0.3214119076728821,0.4526841640472412,0.3565492630004883,0.4110572934150696,0.3848341405391693,0.37357932329177856,0.2513405382633209,0.5013359785079956,0.3034932017326355,0.44388681650161743,0.3377942144870758,0.4086195230484009,0.36567485332489014,0.37511688470840454,0.22528508305549622,0.49779731035232544,0.2692776620388031,0.45323246717453003,0.2975425124168396,0.42679470777511597,0.3223593533039093,0.4016309976577759
Hello,0.12655653059482574,0.6599009037017822,0.18874116241931915,0.6668322682380676,0.24593456089496613,0.6154926419258118,0.28148290514945984,0.5732364654541016,0.3074228763580322,0.537932813167572,0.27772682905197144,0.5380319356918335,0.3235507607460022,0.48054978251457214,0.35556426644325256,0.44081878662109375,0.3804979622364044,0.40616375207901,0.2677680552005768,0.5180585384368896,0.31993943452835083,0.45677098631858826,0.35539010167121887,0.41379648447036743,0.38456952571868896,0.375210702419281,0.2493235468864441,0.5054758191108704,0.30124324560165405,0.4483954906463623,0.3361859917640686,0.4114246368408203,0.365030974149704,0.3761836290359497,0.22263146936893463,0.5002926588058472,0.26571354269981384,0.455902099609375,0.29394078254699707,0.4294242858886719,0.31917160749435425,0.40368103981018066
Hello,0.12874697148799896,0.6589930057525635,0.18848773837089539,0.6677681803703308,0.24456506967544556,0.6169080138206482,0.28027820587158203,0.5720402002334595,0.30742743611335754,0.5362868905067444,0.2776992619037628,0.538443386554718,0.32280433177948,0.48292672634124756,0.353535532951355,0.44332629442214966,0.37694093585014343,0.40737220644950867,0.26845210790634155,0.5181797742843628,0.32115522027015686,0.4575257897377014,0.3559974431991577,0.4145600199699402,0.3842265009880066,0.3750694990158081,0.2505612075328827,0.5059621930122375,0.3032678961753845,0.44801992177963257,0.337382048368454,0.41136372089385986,0.36544591188430786,0.37601786851882935,0.2242501825094223,0.5012444853782654,0.26728251576423645,0.45667973160743713,0.2959320545196533,0.42978373169898987,0.3218097984790802,0.4038101136684418
Hello,0.12913045287132263,0.6617696285247803,0.18787768483161926,0.6681105494499207,0.24432863295078278,0.6166975498199463,0.2790355086326599,0.5740730166435242,0.30434733629226685,0.5391473174095154,0.2771476209163666,0.5376755595207214,0.32203757762908936,0.47991788387298584,0.35381895303726196,0.4407758116722107,0.378770112991333,0.4061220586299896,0.26750072836875916,0.517207145690918,0.3199903964996338,0.4556455910205841,0.35597944259643555,0.41365814208984375,0.3857877254486084,0.3760230839252472,0.24934203922748566,0.5041876435279846,0.3010607361793518,0.44753408432006836,0.3360413908958435,0.41150718927383423,0.3648282289505005,0.3770126700401306,0.22295840084552765,0.49844205379486084,0.2661032974720001,0.4542551636695862,0.2948246896266937,0.4281025230884552,0.3202696442604065,0.40306776762008667
Hello,0.13039126992225647,0.6612710952758789,0.19010639190673828,0.6661406755447388,0.24620260298252106,0.6151384115219116,0.28080135583877563,0.5743436813354492,0.3055354952812195,0.5400470495223999,0.27847158908843994,0.537991464138031,0.3235742151737213,0.47897762060165405,0.3551730215549469,0.4402309060096741,0.37983834743499756,0.40707045793533325,0.26899540424346924,0.5182079672813416,0.321356862783432,0.4557034969329834,0.35697340965270996,0.41413185000419617,0.3861576020717621,0.37769758701324463,0.25098246335983276,0.5054205060005188,0.3020332157611847,0.44869181513786316,0.3365088701248169,0.41254693269729614,0.3645004630088806,0.37888461351394653,0.22456984221935272,0.499245285987854,0.2664184868335724,0.45560309290885925,0.2939636707305908,0.4295405447483063,0.3180764615535736,0.40476906299591064
Hello,0.1283794343471527,0.6592263579368591,0.18909958004951477,0.6686579585075378,0.24415799975395203,0.6189155578613281,0.2779797911643982,0.5749477744102478,0.30471864342689514,0.5409121513366699,0.27836349606513977,0.5380394458770752,0.32236409187316895,0.48333439230918884,0.35184943675994873,0.4467938542366028,0.37495240569114685,0.41340401768684387,0.26930421590805054,0.5179430246353149,0.32140016555786133,0.45799583196640015,0.3558720350265503,0.4169819951057434,0.38431185483932495,0.378775417804718,0.25136053562164307,0.5062160491943359,0.30281752347946167,0.44835931062698364,0.336647629737854,0.4129166007041931,0.3649027347564697,0.3785860538482666,0.2246161252260208,0.5021865367889404,0.2668507695198059,0.4568403363227844,0.2952105700969696,0.4286685287952423,0.320781409740448,0.40122079849243164
Yes,0.08272307366132736,0.7359941005706787,0.14962883293628693,0.7354488968849182,0.2146306335926056,0.7159725427627563,0.23965182900428772,0.6848655343055725,0.2289457470178604,0.6514855623245239,0.21615692973136902,0.5644140243530273,0.23567545413970947,0.5154844522476196,0.24535967409610748,0.5622687339782715,0.2466062605381012,0.619010329246521,0.16660429537296295,0.5473807454109192,0.1852613240480423,0.537747323513031,0.1910848319530487,0.6319447755813599,0.18950556218624115,0.7019530534744263,0.11477014422416687,0.5476995706558228,0.12892547249794006,0.5468522310256958,0.13435682654380798,0.6353489756584167,0.13421794772148132,0.695385217666626,0.06289207190275192,0.5604491829872131,0.07171550393104553,0.5724170804023743,0.08005653321743011,0.6351415514945984,0.0837569311261177,0.6781758069992065
Yes,0.08155622333288193,0.7479019165039062,0.14586731791496277,0.7466729283332825,0.2106667459011078,0.720371425151825,0.23462405800819397,0.684533417224884,0.21798349916934967,0.648937463760376,0.20993578433990479,0.5743956565856934,0.22610369324684143,0.5303453207015991,0.23697416484355927,0.5684642195701599,0.24149112403392792,0.6178225874900818,0.16339178383350372,0.5557500720024109,0.1810348778963089,0.5398226976394653,0.18727247416973114,0.6297667622566223,0.18533608317375183,0.700791597366333,0.11277276277542114,0.5547825694084167,0.12469648569822311,0.5479616522789001,0.1312185674905777,0.6298680901527405,0.13067276775836945,0.6878708600997925,0.06160760670900345,0.5702089071273804,0.07122988998889923,0.5806738138198853,0.08032090216875076,0.6400644183158875,0.08374529331922531,0.6808464527130127
Yes,0.09164336323738098,0.6761602759361267,0.15388965606689453,0.672494649887085,0.2034442126750946,0.6650418639183044,0.22723053395748138,0.6576997637748718,0.228192999958992,0.6457989811897278,0.234293133020401,0.4971069097518921,0.23170459270477295,0.56820148229599,0.21466894447803497,0.6137956380844116,0.20765851438045502,0.6110526919364929,0.1865280270576477,0.4724235534667969,0.18363715708255768,0.5700294375419617,0.17079989612102509,0.6220268607139587,0.1651928573846817,0.6156783699989319,0.13483047485351562,0.46956756711006165,0.13120687007904053,0.5776288509368896,0.12384559214115143,0.6207793354988098,0.12020355463027954,0.6053199172019958,0.08592589944601059,0.4797912538051605,0.08115755766630173,0.575425386428833,0.07906161993741989,0.6094945073127747,0.07630957663059235,0.5925987958908081
Yes,0.11151763051748276,0.6514715552330017,0.161028653383255,0.6599627137184143,0.20746271312236786,0.6580937504768372,0.23385204374790192,0.6471689939498901,0.232808455824852,0.6340978145599365,0.23345434665679932,0.4924701452255249,0.2362194061279297,0.5424150824546814,0.22421154379844666,0.5857416987419128,0.22100995481014252,0.5940382480621338,0.18718069791793823,0.4639447331428528,0.19141945242881775,0.5378236174583435,0.17837737500667572,0.5973599553108215,0.17274437844753265,0.6071756482124329,0.1373598873615265,0.4579496681690216,0.1392541229724884,0.5529494285583496,0.1317305564880371,0.6128681898117065,0.1301533281803131,0.6187368035316467,0.09070593863725662,0.4700675904750824,0.093049556016922,0.548077404499054,0.09075920283794403,0.595715343952179,0.09089642763137817,0.59888756275177
